x,y
0.253499,0.0378418
0.253749,0.0238037
0.253999,0.0296021
0.25425,0.0390625
0.254499,0.045166
0.25475,0.0320435
0.255,0.0411987
0.255249,0.032959
0.255499,0.0402832
0.255751,0.0457764
0.256002,0.0549316
0.256249,0.0411987
0.256499,0.0427246
0.256751,0.0439453
0.257,0.0476074
0.25725,0.0482178
0.257499,0.0494385
0.25775,0.0506592
0.257999,0.0546265
0.258249,0.0482178
0.258499,0.0457764
0.25875,0.0537109
0.259,0.0537109
0.259249,0.0509644
0.259499,0.0494385
0.259749,0.0549316
0.259999,0.0491333
0.26025,0.0448608
0.260499,0.0534058
0.260749,0.0579834
0.261002,0.0579834
0.261249,0.0521851
0.261499,0.0567627
0.261751,0.0515747
0.262002,0.06073
0.262249,0.0561523
0.262499,0.0543213
0.26275,0.0570679
0.262999,0.0564575
0.26325,0.0521851
0.263499,0.0595093
0.263749,0.0512695
0.263999,0.0521851
0.264251,0.0549316
0.264499,0.0537109
0.26475,0.0524902
0.265,0.0549316
0.26525,0.050354
0.265499,0.0427246
0.26575,0.0476074
0.265999,0.0402832
0.266249,0.0405884
0.266499,0.0445557
0.266749,0.0445557
0.266999,0.0396729
0.26725,0.0344849
0.267499,0.0375366
0.26775,0.0439453
0.267999,0.0439453
0.268251,0.0375366
0.268499,0.0357056
0.26875,0.0378418
0.269,0.032959
0.26925,0.0463867
0.269499,0.0436401
0.26975,0.0439453
0.27,0.0344849
0.270249,0.0460815
0.270499,0.0311279
0.27075,0.0454712
0.271002,0.0344849
0.271249,0.0228882
0.271499,0.0393677
0.27175,0.0396729
0.272,0.0424194
0.27225,0.0463867
0.272499,0.045166
0.272749,0.0445557
0.273,0.039978
0.27325,0.0534058
0.273499,0.0457764
0.273751,0.0396729
0.273999,0.0372314
0.274249,0.0509644
0.274499,0.0512695
0.274749,0.0466919
0.275,0.0570679
0.275249,0.0512695
0.275499,0.055542
0.27575,0.0622559
0.275999,0.0482178
0.27625,0.0534058
0.276499,0.050354
0.276749,0.0518799
0.276999,0.0671387
0.27725,0.0592041
0.277499,0.0564575
0.277749,0.0619507
0.278002,0.0534058
0.278249,0.0592041
0.278499,0.0552368
0.278751,0.0613403
0.279002,0.057373
0.279249,0.057373
0.279499,0.0698853
0.279749,0.0552368
0.280002,0.0582886
0.280249,0.0564575
0.280499,0.045166
0.280751,0.0552368
0.281,0.0445557
0.28125,0.0473022
0.281499,0.0518799
0.281749,0.0512695
0.282,0.0430298
0.282249,0.0500488
0.282499,0.0634766
0.28275,0.0521851
0.283,0.0457764
0.283249,0.0534058
0.283499,0.0518799
0.283751,0.0378418
0.283999,0.0375366
0.284251,0.0442505
0.284499,0.0393677
0.28475,0.0473022
0.285,0.045166
0.28525,0.0354004
0.285499,0.0344849
0.28575,0.0405884
0.286,0.0357056
0.286249,0.0415039
0.2865,0.0463867
0.286749,0.0289917
0.287001,0.027771
0.28725,0.0427246
0.287499,0.0341797
0.28775,0.0292969
0.287999,0.0311279
0.288249,0.0396729
0.288499,0.0341797
0.288749,0.0335693
0.288999,0.0497437
0.289249,0.0372314
0.289499,0.0390625
0.289749,0.0384521
0.290001,0.0479126
0.290249,0.043335
0.290499,0.0479126
0.29075,0.0515747
0.290999,0.0500488
0.291251,0.050354
0.291499,0.0463867
0.291749,0.055542
0.292,0.0491333
0.29225,0.0637817
0.292499,0.0576782
0.292749,0.0442505
0.292999,0.0512695
0.293249,0.0515747
0.293499,0.0543213
0.293751,0.0543213
0.293999,0.0598145
0.29425,0.0500488
0.294499,0.057373
0.294751,0.0482178
0.294999,0.062561
0.29525,0.0509644
0.295499,0.0616455
0.29575,0.0531006
0.295999,0.0552368
0.29625,0.0604248
0.296499,0.055542
0.296749,0.0537109
0.296999,0.0598145
0.297249,0.0610352
0.297499,0.0518799
0.29775,0.050354
0.297999,0.0531006
0.29825,0.0509644
0.298499,0.0421143
0.298749,0.0488281
0.299002,0.0485229
0.299249,0.0430298
0.299499,0.0402832
0.299751,0.0408936
0.299999,0.0473022
0.30025,0.0360107
0.300499,0.0387573
0.30075,0.0387573
0.300999,0.0350952
0.301249,0.0372314
0.301499,0.0500488
0.30175,0.0393677
0.302,0.0445557
0.302249,0.039978
0.302499,0.0390625
0.302751,0.0576782
0.303002,0.0421143
0.303249,0.0402832
0.3035,0.0317383
0.303749,0.0323486
0.303999,0.0460815
0.304251,0.0439453
0.304499,0.03479
0.304751,0.0390625
0.305002,0.0418091
0.305249,0.0439453
0.305499,0.0354004
0.30575,0.0427246
0.305999,0.0424194
0.306249,0.0457764
0.306499,0.0369263
0.30675,0.0457764
0.306999,0.0521851
0.30725,0.0576782
0.307499,0.0476074
0.30775,0.0497437
0.307999,0.0564575
0.30825,0.0466919
0.308499,0.0469971
0.30875,0.0543213
0.308999,0.0628662
0.309249,0.0549316
0.309499,0.0549316
0.30975,0.0683594
0.309999,0.0637817
0.310249,0.0634766
0.310499,0.0613403
0.310751,0.0592041
0.310999,0.0552368
0.311249,0.0561523
0.311499,0.0585938
0.31175,0.0616455
0.311999,0.0552368
0.312249,0.0588989
0.312499,0.0546265
0.31275,0.0592041
0.312999,0.062561
0.31325,0.0518799
0.313499,0.045166
0.313751,0.0500488
0.313999,0.0469971
0.314249,0.0494385
0.314499,0.0473022
0.314749,0.0497437
0.314999,0.0512695
0.315249,0.0473022
0.315499,0.0543213
0.315749,0.043335
0.315999,0.0469971
0.31625,0.0521851
0.316499,0.0454712
0.316751,0.0436401
0.316999,0.0439453
0.317251,0.0457764
0.317499,0.0402832
0.31775,0.0390625
0.317999,0.0405884
0.318251,0.0363159
0.318499,0.0357056
0.318749,0.0454712
0.319001,0.0354004
0.319249,0.0473022
0.319499,0.0326538
0.319751,0.0384521
0.320002,0.0375366
0.320249,0.0366211
0.320499,0.0234985
0.32075,0.0415039
0.320999,0.0408936
0.32125,0.0341797
0.321499,0.0363159
0.321751,0.0448608
0.322002,0.0418091
0.322249,0.0411987
0.322499,0.0311279
0.32275,0.0411987
0.323,0.0445557
0.32325,0.0436401
0.323499,0.0460815
0.323751,0.0436401
0.323999,0.043335
0.324251,0.0497437
0.324499,0.0531006
0.324749,0.0531006
0.325,0.0482178
0.32525,0.0582886
0.325499,0.0518799
0.325749,0.0469971
0.326002,0.0509644
0.326249,0.0570679
0.326499,0.0549316
0.32675,0.0500488
0.326999,0.0601196
0.327249,0.0512695
0.327499,0.0582886
0.32775,0.0561523
0.328001,0.0570679
0.32825,0.0479126
0.328499,0.0665283
0.328749,0.0595093
0.329,0.0564575
0.32925,0.0613403
0.329499,0.0692749
0.329751,0.0518799
0.33,0.057373
0.330251,0.0616455
0.330499,0.0509644
0.330749,0.0540161
0.331,0.0558472
0.331251,0.0476074
0.331499,0.0473022
0.33175,0.0509644
0.331999,0.0552368
0.33225,0.0457764
0.332499,0.0421143
0.33275,0.0378418
0.333,0.0454712
0.33325,0.0326538
0.333499,0.0411987
0.333751,0.0436401
0.333999,0.039978
0.33425,0.0442505
0.334499,0.0421143
0.33475,0.0402832
0.334999,0.0286865
0.33525,0.0466919
0.335499,0.0369263
0.33575,0.0305176
0.336,0.038147
0.336249,0.050354
0.336499,0.0378418
0.336749,0.0326538
0.336999,0.0424194
0.337251,0.0363159
0.337499,0.0430298
0.337751,0.0357056
0.338002,0.0283813
0.338249,0.0509644
0.338499,0.0378418
0.338751,0.0442505
0.339,0.0430298
0.339249,0.0457764
0.339499,0.0442505
0.339749,0.0448608
0.34,0.0430298
0.340249,0.0463867
0.340504,0.0421143
0.340751,0.0500488
0.341002,0.0482178
0.341249,0.0469971
0.341499,0.0479126
0.341751,0.0494385
0.342,0.0564575
0.342251,0.0506592
0.342499,0.0592041
0.342751,0.0497437
0.343001,0.0500488
0.343249,0.0665283
0.343499,0.057373
0.34375,0.0518799
0.343999,0.0598145
0.344251,0.0567627
0.344499,0.0616455
0.344751,0.0604248
0.345,0.0692749
0.34525,0.0585938
0.345499,0.0552368
0.34575,0.0601196
0.346002,0.0628662
0.346249,0.0610352
0.346499,0.0546265
0.346751,0.0588989
0.347,0.0613403
0.347251,0.0512695
0.347499,0.0616455
0.34775,0.0482178
0.348,0.0387573
0.34825,0.0488281
0.348499,0.0622559
0.348749,0.0421143
0.348999,0.0457764
0.349249,0.0463867
0.349499,0.0500488
0.349749,0.0405884
0.349999,0.0460815
0.35025,0.0335693
0.350499,0.0387573
0.350749,0.0439453
0.351002,0.0463867
0.351249,0.0421143
0.351499,0.0283813
0.351749,0.0408936
0.352002,0.0341797
0.352249,0.0357056
0.352499,0.0320435
0.35275,0.0335693
0.353,0.0564575
0.353251,0.0384521
0.353499,0.0411987
0.353751,0.0283813
0.353999,0.0430298
0.354251,0.0421143
0.354499,0.0354004
0.354751,0.0283813
0.355002,0.0415039
0.355249,0.0320435
0.355499,0.0430298
0.355749,0.043335
0.355999,0.0421143
0.35625,0.0372314
0.356499,0.0338745
0.35675,0.0558472
0.357002,0.050354
0.357249,0.0469971
0.357499,0.0454712
0.357749,0.0527954
0.358002,0.0546265
0.358249,0.0613403
0.358499,0.0454712
0.35875,0.0509644
0.358999,0.057373
0.35925,0.0582886
0.359499,0.0476074
0.35975,0.0582886
0.36,0.055542
0.36025,0.0476074
0.360499,0.0546265
0.360751,0.0637817
0.360999,0.0552368
0.361249,0.0540161
0.361499,0.0695801
0.361751,0.0567627
0.362002,0.0613403
0.362249,0.0601196
0.362499,0.0534058
0.36275,0.057373
0.362999,0.0604248
0.363249,0.0616455
0.363499,0.0512695
0.363751,0.0582886
0.363999,0.0588989
0.36425,0.0592041
0.364499,0.0454712
0.36475,0.0683594
0.365,0.0479126
0.36525,0.0494385
0.365499,0.0515747
0.36575,0.0457764
0.366002,0.0482178
0.366249,0.0457764
0.366499,0.0469971
0.366749,0.0479126
0.367002,0.0363159
0.367249,0.043335
0.367499,0.0302124
0.367749,0.0436401
0.367999,0.0436401
0.36825,0.0390625
0.368499,0.0323486
0.36875,0.0396729
0.368999,0.0296021
0.369249,0.032959
0.369499,0.0430298
0.369749,0.0338745
0.370002,0.0387573
0.370249,0.0375366
0.370499,0.0357056
0.370749,0.0405884
0.371002,0.032959
0.371249,0.0427246
0.3715,0.0390625
0.371749,0.0357056
0.372002,0.032959
0.372249,0.0476074
0.372499,0.0366211
0.37275,0.0439453
0.373,0.0439453
0.37325,0.0402832
0.373499,0.039978
0.37375,0.0405884
0.373999,0.0460815
0.374249,0.0457764
0.374499,0.0488281
0.37475,0.0469971
0.375002,0.0512695
0.37525,0.0491333
0.375499,0.0491333
0.375749,0.057373
0.376002,0.0534058
0.376249,0.0476074
0.376499,0.0463867
0.37675,0.0622559
0.377002,0.0582886
0.377249,0.0531006
0.377499,0.0543213
0.37775,0.0598145
0.377999,0.0512695
0.37825,0.0534058
0.378499,0.0787354
0.37875,0.0643921
0.379,0.0524902
0.379249,0.0524902
0.379499,0.0686646
0.379751,0.0579834
0.379999,0.0518799
0.380251,0.0552368
0.380499,0.0601196
0.38075,0.0485229
0.381,0.0524902
0.381249,0.0512695
0.381499,0.0549316
0.38175,0.0476074
0.381999,0.0558472
0.382249,0.0445557
0.382499,0.0466919
0.38275,0.0396729
0.382999,0.0518799
0.38325,0.0430298
0.383499,0.0534058
0.38375,0.050354
0.383999,0.0430298
0.384249,0.0387573
0.384499,0.0439453
0.38475,0.0314331
0.384999,0.0378418
0.385249,0.0390625
0.385499,0.0436401
0.385751,0.0289917
0.386002,0.0314331
0.386249,0.0476074
0.3865,0.0366211
0.38675,0.0363159
0.387,0.03479
0.38725,0.0296021
0.387499,0.0357056
0.38775,0.0387573
0.388,0.0369263
0.38825,0.0317383
0.388499,0.0314331
0.38875,0.0479126
0.389001,0.0485229
0.389249,0.0445557
0.389499,0.0396729
0.38975,0.0473022
0.389999,0.0521851
0.390249,0.0372314
0.390499,0.0488281
0.390751,0.0485229
0.391,0.0592041
0.39125,0.0604248
0.391499,0.0570679
0.39175,0.0570679
0.392002,0.0524902
0.392249,0.0708008
0.392499,0.0521851
0.392751,0.0558472
0.393002,0.0546265
0.39325,0.0585938
0.393499,0.0662231
0.39375,0.0582886
0.393999,0.0598145
0.39425,0.0546265
0.394499,0.062561
0.39475,0.0546265
0.394999,0.057373
0.39525,0.06073
0.395499,0.0680542
0.395751,0.0579834
0.396002,0.0650024
0.396249,0.0656128
0.396499,0.057373
0.39675,0.043335
0.397,0.0552368
0.39725,0.0445557
0.397499,0.0457764
0.39775,0.057373
0.397999,0.0488281
0.39825,0.0448608
0.398499,0.0527954
0.398749,0.0509644
0.398999,0.0476074
0.39925,0.0558472
0.399499,0.0375366
0.39975,0.0424194
0.400002,0.0442505
0.400249,0.0463867
0.400499,0.0473022
0.400749,0.0421143
0.401002,0.0421143
0.401249,0.0424194
0.401499,0.0317383
0.40175,0.0335693
0.401999,0.0369263
0.40225,0.0372314
0.402499,0.0357056
0.40275,0.0366211
0.403001,0.0439453
0.403249,0.0396729
0.403499,0.039978
0.403751,0.0393677
0.403999,0.0442505
0.404251,0.0494385
0.404499,0.0369263
0.40475,0.0372314
0.404999,0.0366211
0.40525,0.0418091
0.405499,0.0405884
0.40575,0.0387573
0.405999,0.0466919
0.406251,0.0497437
0.406499,0.0497437
0.40675,0.0537109
0.406999,0.0418091
0.40725,0.0396729
0.407499,0.0604248
0.40775,0.0463867
0.407999,0.0460815
0.408249,0.0512695
0.408499,0.0500488
0.408751,0.0460815
0.409002,0.0543213
0.40925,0.0598145
0.409499,0.0497437
0.40975,0.0509644
0.41,0.0558472
0.41025,0.062561
0.410499,0.0582886
0.41075,0.0576782
0.411002,0.0628662
0.411249,0.0564575
0.411499,0.0515747
0.41175,0.0518799
0.412002,0.0616455
0.412249,0.0543213
0.412499,0.0564575
0.41275,0.0653076
0.413,0.0598145
0.413251,0.0570679
0.413499,0.0521851
0.413749,0.0637817
0.413999,0.050354
0.414251,0.0564575
0.414499,0.0436401
0.414749,0.0408936
0.415002,0.0527954
0.415249,0.0494385
0.415499,0.0564575
0.41575,0.0482178
0.415999,0.0518799
0.416249,0.0369263
0.416499,0.0479126
0.41675,0.0375366
0.417002,0.045166
0.417249,0.0378418
0.417499,0.0473022
0.41775,0.0411987
0.417999,0.0469971
0.41825,0.039978
0.418499,0.0360107
0.418749,0.0415039
0.418999,0.0326538
0.419249,0.0445557
0.419499,0.0372314
0.419749,0.0384521
0.420002,0.0390625
0.420249,0.0256348
0.420499,0.0372314
0.420749,0.0396729
0.421001,0.0378418
0.421249,0.0311279
0.421499,0.0372314
0.42175,0.0344849
0.421999,0.0296021
0.42225,0.043335
0.422499,0.0442505
0.422751,0.0354004
0.422999,0.0509644
0.42325,0.0521851
0.423499,0.0439453
0.423751,0.0436401
0.423999,0.0473022
0.424249,0.0543213
0.424499,0.0430298
0.424751,0.0534058
0.424999,0.0595093
0.425249,0.0561523
0.425499,0.0549316
0.42575,0.0604248
0.425999,0.0494385
0.42625,0.0518799
0.426499,0.0518799
0.42675,0.0512695
0.427002,0.0515747
0.427249,0.0558472
0.427499,0.0436401
0.427751,0.0610352
0.428002,0.0540161
0.428249,0.0567627
0.428499,0.0500488
0.42875,0.0735474
0.428999,0.062561
0.429251,0.0552368
0.429499,0.0698853
0.42975,0.0546265
0.43,0.0585938
0.43025,0.0521851
0.430499,0.0552368
0.430749,0.0576782
0.430999,0.0564575
0.43125,0.0564575
0.431499,0.0518799
0.43175,0.0454712
0.431999,0.0473022
0.43225,0.0549316
0.432499,0.0418091
0.43275,0.0360107
0.433,0.0445557
0.43325,0.0546265
0.433499,0.0390625
0.433749,0.0314331
0.433999,0.0418091
0.43425,0.0378418
0.434499,0.0378418
0.43475,0.0350952
0.434999,0.038147
0.43525,0.0427246
0.435499,0.0375366
0.435751,0.0314331
0.435999,0.0393677
0.43625,0.0354004
0.4365,0.0421143
0.43675,0.0283813
0.437,0.0335693
0.437249,0.0390625
0.437499,0.0473022
0.43775,0.0350952
0.437999,0.0393677
0.43825,0.0457764
0.438499,0.0363159
0.43875,0.0384521
0.438999,0.039978
0.439251,0.0396729
0.439499,0.0308228
0.43975,0.0527954
0.439999,0.0442505
0.44025,0.0527954
0.440499,0.0436401
0.44075,0.055542
0.441002,0.0521851
0.441249,0.0494385
0.441504,0.0418091
0.441749,0.0457764
0.442002,0.0567627
0.442249,0.0579834
0.442499,0.0653076
0.44275,0.0512695
0.443002,0.050354
0.443249,0.06073
0.443499,0.0650024
0.44375,0.0460815
0.443999,0.0601196
0.444251,0.0558472
0.444499,0.0604248
0.44475,0.0604248
0.445001,0.0515747
0.445249,0.0643921
0.445499,0.0598145
0.445751,0.0531006
0.446002,0.057373
0.446249,0.0692749
0.446499,0.0582886
0.446749,0.0579834
0.447002,0.0485229
0.447249,0.0518799
0.447499,0.0482178
0.447751,0.0476074
0.448,0.0585938
0.44825,0.0506592
0.448499,0.0390625
0.44875,0.0500488
0.449,0.0415039
0.44925,0.0350952
0.449499,0.045166
0.44975,0.043335
0.45,0.0427246
0.45025,0.055542
0.450499,0.045166
0.45075,0.0436401
0.451,0.0439453
0.45125,0.0460815
0.451499,0.0390625
0.45175,0.0369263
0.452,0.0402832
0.45225,0.0430298
0.452499,0.0372314
0.45275,0.0375366
0.453002,0.0375366
0.453249,0.0457764
0.453499,0.0335693
0.453751,0.0360107
0.453999,0.0430298
0.454251,0.0366211
0.454499,0.0317383
0.454749,0.0338745
0.455002,0.0405884
0.455249,0.0314331
0.455499,0.0506592
0.455751,0.0439453
0.455999,0.0439453
0.456249,0.0500488
0.456499,0.0424194
0.45675,0.0396729
0.457002,0.0418091
0.457249,0.0436401
0.457499,0.0500488
0.457749,0.0439453
0.458002,0.0558472
0.458249,0.0546265
0.458499,0.0476074
0.45875,0.0527954
0.459,0.057373
0.459251,0.0476074
0.459499,0.0534058
0.459751,0.0537109
0.459999,0.0588989
0.460249,0.0537109
0.460499,0.0537109
0.46075,0.0537109
0.460999,0.0564575
0.46125,0.0686646
0.461499,0.0564575
0.46175,0.0585938
0.462,0.0570679
0.462249,0.0531006
0.462499,0.0488281
0.462751,0.0616455
0.463,0.0732422
0.463249,0.0500488
0.463499,0.0543213
0.463749,0.0485229
0.463999,0.0476074
0.464251,0.039978
0.464499,0.0531006
0.464749,0.0610352
0.464999,0.0527954
0.46525,0.0582886
0.465499,0.055542
0.46575,0.0372314
0.466,0.0497437
0.466251,0.043335
0.466499,0.0360107
0.466751,0.0387573
0.467002,0.045166
0.467249,0.039978
0.467499,0.0360107
0.46775,0.0363159
0.467999,0.039978
0.468249,0.0326538
0.468499,0.0366211
0.46875,0.0418091
0.468999,0.0250244
0.46925,0.0448608
0.469499,0.0460815
0.46975,0.0332642
0.469999,0.0408936
0.470249,0.0396729
0.470499,0.0366211
0.470749,0.0299072
0.471002,0.0378418
0.471249,0.0393677
0.471499,0.0363159
0.471749,0.0323486
0.472,0.0457764
0.47225,0.0466919
0.472499,0.0509644
0.472749,0.0457764
0.473002,0.0448608
0.473249,0.0387573
0.473499,0.0506592
0.473751,0.0442505
0.473999,0.0430298
0.474251,0.0457764
0.474499,0.0579834
0.47475,0.0476074
0.475,0.050354
0.47525,0.0549316
0.475499,0.0601196
0.475749,0.0491333
0.476002,0.0469971
0.476249,0.0457764
0.476499,0.0543213
0.47675,0.0482178
0.477002,0.0546265
0.477249,0.0579834
0.477499,0.0534058
0.477749,0.0643921
0.477999,0.0631714
0.47825,0.0665283
0.478499,0.0634766
0.47875,0.0616455
0.479,0.0552368
0.47925,0.067749
0.479499,0.0646973
0.47975,0.0579834
0.479999,0.0561523
0.48025,0.0613403
0.480499,0.0482178
0.48075,0.0549316
0.480999,0.050354
0.481251,0.0402832
0.481499,0.0482178
0.481751,0.045166
0.482,0.050354
0.48225,0.0476074
0.482499,0.0436401
0.482749,0.0469971
0.482999,0.0405884
0.48325,0.0436401
0.483499,0.0558472
0.483751,0.0357056
0.483999,0.03479
0.48425,0.0424194
0.484499,0.0479126
0.484749,0.0396729
0.485002,0.0286865
0.485249,0.0469971
0.485499,0.039978
0.485751,0.0363159
0.485999,0.0357056
0.486251,0.0360107
0.486506,0.0341797
0.486754,0.0402832
0.487,0.0415039
0.487249,0.0384521
0.4875,0.0363159
0.487749,0.0350952
0.488,0.0350952
0.488249,0.0454712
0.488499,0.0387573
0.48875,0.0341797
0.489001,0.0384521
0.48925,0.0357056
0.489499,0.0469971
0.489751,0.0448608
0.49,0.0448608
0.49025,0.0445557
0.490499,0.0463867
0.490751,0.055542
0.491,0.0485229
0.49125,0.0518799
0.491499,0.0457764
0.491749,0.0518799
0.492001,0.0506592
0.49225,0.0537109
0.492499,0.0552368
0.492749,0.0570679
0.493,0.0531006
0.49325,0.0616455
0.493499,0.0570679
0.493751,0.0567627
0.494,0.0576782
0.49425,0.055542
0.494499,0.0570679
0.49475,0.0552368
0.495,0.0558472
0.49525,0.0601196
0.495499,0.0561523
0.49575,0.0598145
0.495999,0.0558472
0.49625,0.0634766
0.496499,0.0628662
0.49675,0.0448608
0.496999,0.0546265
0.497249,0.0579834
0.497499,0.0469971
0.49775,0.045166
0.497999,0.0454712
0.49825,0.0601196
0.498499,0.0494385
0.49875,0.0411987
0.498999,0.0515747
0.49925,0.0473022
0.499499,0.0488281
0.49975,0.0518799
0.499999,0.0473022
0.500249,0.0384521
0.500499,0.039978
0.500751,0.0405884
0.501001,0.0518799
0.50125,0.0488281
0.501499,0.032959
0.501751,0.0344849
0.502,0.032959
0.502249,0.0430298
0.502499,0.0317383
0.502749,0.0338745
0.503001,0.0408936
0.50325,0.0323486
0.503499,0.0299072
0.503749,0.0299072
0.503999,0.0491333
0.50425,0.0454712
0.504499,0.0326538
0.50475,0.0363159
0.505,0.0393677
0.50525,0.0354004
0.505499,0.0436401
0.50575,0.0485229
0.505999,0.0357056
0.50625,0.0393677
0.506499,0.0454712
0.50675,0.0405884
0.507001,0.0448608
0.50725,0.0442505
0.507499,0.0430298
0.507751,0.050354
0.508001,0.0494385
0.50825,0.0485229
0.508499,0.0460815
0.508749,0.0524902
0.509,0.0646973
0.509251,0.0531006
0.509499,0.0585938
0.509751,0.0509644
0.510001,0.0622559
0.51025,0.0515747
0.510499,0.0585938
0.51075,0.0537109
0.511,0.0570679
0.511251,0.0585938
0.511499,0.0689697
0.511751,0.0646973
0.512001,0.0549316
0.51225,0.045166
0.512499,0.0604248
0.51275,0.0662231
0.512999,0.0695801
0.51325,0.0579834
0.513499,0.03479
0.513751,0.0546265
0.513999,0.0567627
0.51425,0.0473022
0.514499,0.0494385
0.514749,0.0518799
0.515001,0.0482178
0.515249,0.0512695
0.515499,0.0488281
0.515751,0.0460815
0.516001,0.0393677
0.51625,0.0469971
0.516499,0.0521851
0.516749,0.0384521
0.517001,0.0448608
0.517249,0.0350952
0.517499,0.0445557
0.517749,0.03479
0.518,0.0421143
0.518249,0.0411987
0.518499,0.0302124
0.518751,0.0439453
0.519001,0.0421143
0.51925,0.0369263
0.519499,0.0305176
0.51975,0.0396729
0.52,0.0360107
0.520251,0.0320435
0.520499,0.039978
0.52075,0.0442505
0.521,0.0332642
0.521249,0.0338745
0.521499,0.0421143
0.52175,0.0369263
0.522,0.0421143
0.522251,0.0488281
0.522499,0.0570679
0.522749,0.0402832
0.523,0.0585938
0.52325,0.0448608
0.523499,0.0396729
0.523751,0.0424194
0.523999,0.0518799
0.52425,0.0485229
0.524499,0.0494385
0.52475,0.0494385
0.525,0.0549316
0.525249,0.0515747
0.525499,0.0546265
0.52575,0.050354
0.526,0.0488281
0.526251,0.0512695
0.526499,0.0567627
0.52675,0.0592041
0.527,0.0491333
0.527251,0.0637817
0.527499,0.0595093
0.527751,0.06073
0.527999,0.0460815
0.528251,0.0479126
0.528499,0.0485229
0.528749,0.0643921
0.528999,0.0497437
0.529249,0.0558472
0.529499,0.0674438
0.52975,0.0567627
0.53,0.0576782
0.530251,0.0515747
0.530499,0.0619507
0.53075,0.0448608
0.531,0.0543213
0.53125,0.0546265
0.531499,0.0564575
0.531749,0.0567627
0.532001,0.0515747
0.53225,0.0442505
0.532499,0.0482178
0.53275,0.0448608
0.533,0.0384521
0.533249,0.0390625
0.533499,0.0344849
0.53375,0.0460815
0.533999,0.0408936
0.53425,0.0524902
0.534499,0.043335
0.53475,0.0332642
0.535,0.0292969
0.53525,0.0378418
0.535499,0.0369263
0.53575,0.0268555
0.536,0.0363159
0.536249,0.0405884
0.536499,0.0424194
0.53675,0.0363159
0.537,0.0384521
0.537249,0.0390625
0.537499,0.0427246
0.53775,0.0393677
0.537999,0.0256348
0.538251,0.0354004
0.538499,0.038147
0.53875,0.0415039
0.539,0.0466919
0.53925,0.0656128
0.539499,0.0485229
0.53975,0.0460815
0.54,0.045166
0.54025,0.0521851
0.540499,0.0488281
0.540749,0.0698853
0.541,0.043335
0.54125,0.0500488
0.541499,0.0497437
0.54175,0.0543213
0.542,0.0454712
0.542251,0.0527954
0.542503,0.0558472
0.542749,0.050354
0.542999,0.0506592
0.54325,0.0564575
0.543499,0.057373
0.54375,0.0524902
0.543999,0.0665283
0.54425,0.0531006
0.544499,0.0604248
